Epoch,LR,Loss,Accuracy,NC1,NC2,NC3,NC4
253,0.005000000000000001,0.0019277731186896562,99.998,0.01912623941898346,0.11776252090930939,0.047881894893610166,0.0
254,0.005000000000000001,0.0022137305252999066,99.994,0.018569688498973846,0.11771343648433685,0.04798383173352705,0.0
255,0.005000000000000001,0.0019828973711282015,99.994,0.018040913343429565,0.11784757673740387,0.04808462875081987,0.0
256,0.005000000000000001,0.00211323795940727,99.996,0.017367884516716003,0.11777760088443756,0.04748152393824179,0.0
257,0.005000000000000001,0.0021663099183142184,99.996,0.01709594428539276,0.11778535693883896,0.04687783096021381,0.0
258,0.005000000000000001,0.0021691971600800754,99.992,0.016378551721572876,0.1177661269903183,0.04727427371065929,0.0
259,0.005000000000000001,0.0021881009405851364,99.994,0.015909463167190552,0.11783050745725632,0.04682349657406015,0.0
260,0.005000000000000001,0.0019537709522992374,99.998,0.015341040492057801,0.11776117235422134,0.047053162974943996,0.0
261,0.005000000000000001,0.0019340475556999445,99.998,0.014858835935592651,0.11783429980278015,0.046931415640759866,0.0
262,0.005000000000000001,0.0019012357892096042,99.998,0.01447748690843582,0.11780111491680145,0.04639987991226868,0.0
263,0.005000000000000001,0.0019071022275090218,99.998,0.013800376653671264,0.11777354776859283,0.046262172504015986,0.0
264,0.005000000000000001,0.0018712849926948547,99.998,0.013384014368057251,0.11776787787675858,0.04649142369871928,0.0
265,0.005000000000000001,0.0018590917057543994,99.996,0.012858234345912933,0.11770320683717728,0.04625556395257413,0.0
266,0.0005000000000000001,0.0019299016399681567,99.996,0.012505891919136047,0.11771276593208313,0.04603529751076274,0.0
267,0.0005000000000000001,0.001875553812086582,99.998,0.012410706281661988,0.11772812902927399,0.0461396290253937,0.0
268,0.0005000000000000001,0.0018535561180114746,99.998,0.012353777885437012,0.11773744970560074,0.04639720297417682,0.0
269,0.0005000000000000001,0.0018579984979331494,100.0,0.012384501099586488,0.1178056076169014,0.04629514539362689,0.0
270,0.0005000000000000001,0.001868979339748621,99.998,0.012302736937999725,0.11771710216999054,0.04641322723786345,0.0
271,0.0005000000000000001,0.0018707615750655532,99.998,0.012247250974178314,0.11773049831390381,0.045990420200814564,0.0
272,0.0005000000000000001,0.001866479004547,100.0,0.012247568368911744,0.1177617758512497,0.04626004438354503,0.0
273,0.0005000000000000001,0.0018508049448952078,99.998,0.012260302156209945,0.11777021735906601,0.04564347769054766,0.0
274,0.0005000000000000001,0.0018347024743258953,99.998,0.0121842622756958,0.11776453256607056,0.045909823905107894,0.0
275,0.0005000000000000001,0.0018553856056183577,100.0,0.012049680948257447,0.11774864792823792,0.04568017210701569,0.0
276,0.0005000000000000001,0.0018637217455357313,100.0,0.0120050810277462,0.1177309900522232,0.045774503969803426,0.0
277,0.0005000000000000001,0.0018341598615050315,99.998,0.011879760026931762,0.11775831133127213,0.04622030496002716,0.0
278,0.0005000000000000001,0.0018517725119739771,100.0,0.011954756081104278,0.11782677471637726,0.04593365173610664,0.0
279,0.0005000000000000001,0.001845778868570924,100.0,0.011946459114551545,0.11776649951934814,0.04600981320759012,0.0
280,0.0005000000000000001,0.00184139180585742,100.0,0.01189066469669342,0.11774581670761108,0.04570933691123802,0.0
281,0.0005000000000000001,0.0018471345799788833,100.0,0.01176362782716751,0.11780402064323425,0.046228333497539076,0.0
282,0.0005000000000000001,0.0018697865567356348,99.998,0.011813078075647354,0.11770281940698624,0.04547219265332303,0.0
283,0.0005000000000000001,0.0018732608032226562,99.998,0.011680273711681366,0.11777156591415405,0.04604513892278206,0.0
284,0.0005000000000000001,0.0018694824466854334,100.0,0.011747288703918456,0.11776307970285416,0.04626826227579173,0.0
285,0.0005000000000000001,0.0018717844228446484,100.0,0.011740738153457641,0.117764413356781,0.04603526553907855,0.0
286,0.0005000000000000001,0.0018515077491104604,100.0,0.011625756323337556,0.1177406907081604,0.0454980934128324,0.0
287,0.0005000000000000001,0.0018566225577518343,99.998,0.011546983569860458,0.11775391548871994,0.045522672582038126,0.0
288,0.0005000000000000001,0.0018378655976057053,99.998,0.011540016531944275,0.11776860058307648,0.04547118219648283,0.0
289,0.0005000000000000001,0.0018352592174708843,100.0,0.011350280791521072,0.11776518821716309,0.0457433360353241,0.0
290,0.0005000000000000001,0.0018570219020545482,99.998,0.011382159590721131,0.11776628345251083,0.04567384728674484,0.0
291,0.0005000000000000001,0.0018362975009530783,100.0,0.011497211456298829,0.11775855720043182,0.046387060839808925,0.0
292,0.0005000000000000001,0.0018433400056511165,100.0,0.011446267366409302,0.11777548491954803,0.04562780331562877,0.0
293,0.0005000000000000001,0.001835802228078246,100.0,0.011405749619007111,0.11774830520153046,0.04535601293390901,0.0
294,0.0005000000000000001,0.0018638566280156374,100.0,0.011306076496839523,0.11773008108139038,0.04534908863642628,0.0
295,0.0005000000000000001,0.0018600585576146842,100.0,0.011148364841938018,0.11773046106100082,0.04573902729328361,0.0
296,0.0005000000000000001,0.0018605738992989063,99.998,0.011170464754104614,0.11775923520326614,0.04563709174496133,0.0
297,0.0005000000000000001,0.001840756106674671,100.0,0.011156320571899414,0.11773345619440079,0.04579140245914459,0.0
298,0.0005000000000000001,0.001867280435860157,99.998,0.011062487959861755,0.11775045096874237,0.04548607962826523,0.0
299,0.0005000000000000001,0.001848312860392034,100.0,0.011053189635276794,0.11769762635231018,0.04559402534313173,0.0
300,0.0005000000000000001,0.0018734688087925315,99.998,0.0110178604722023,0.11775705963373184,0.04532779227806594,0.0
301,0.0005000000000000001,0.001841132423579693,100.0,0.01102759838104248,0.11776909977197647,0.0455567994178816,0.0
302,0.0005000000000000001,0.0018754526706784964,99.998,0.010841263830661774,0.11780210584402084,0.04608688228903279,0.0
303,0.0005000000000000001,0.001835033500045538,100.0,0.010943067073822022,0.11775197088718414,0.0455313779712585,0.0
304,0.0005000000000000001,0.0018566022155433893,100.0,0.01086103469133377,0.11771903932094574,0.04556878436631795,0.0
305,0.0005000000000000001,0.00185183895945549,100.0,0.010875453054904938,0.1177278533577919,0.04539411554310391,0.0
306,0.0005000000000000001,0.0018242017094790937,100.0,0.010805312544107437,0.11773566901683807,0.04539245194966046,0.0
307,0.0005000000000000001,0.0018167810878157616,100.0,0.010791268944740296,0.11769460141658783,0.04510873592225928,0.0
308,0.0005000000000000001,0.001844311154782772,100.0,0.010786826908588409,0.11770512163639069,0.04523378896523411,0.0
309,0.0005000000000000001,0.0018450867710262536,100.0,0.010667801648378373,0.11776838451623917,0.045523664534702135,0.0
310,0.0005000000000000001,0.0018634340420365333,100.0,0.010621250420808793,0.11772119998931885,0.04519415711843866,0.0
311,0.0005000000000000001,0.001830900024138391,100.0,0.010643093287944794,0.11775267124176025,0.045539238336358645,0.0
312,0.0005000000000000001,0.0018292864238470792,100.0,0.01060645878314972,0.11775223165750504,0.04530843571587084,0.0
313,0.0005000000000000001,0.0018476522916182877,100.0,0.010568852722644805,0.11774785071611404,0.04525061905796357,0.0
314,0.0005000000000000001,0.0018474150016903877,100.0,0.010523807257413864,0.11773961782455444,0.04493003072201773,0.0
315,0.0005000000000000001,0.0018646883494406938,99.998,0.010500331968069076,0.11774512380361557,0.04546140231713047,0.0
316,0.0005000000000000001,0.001851308933161199,100.0,0.010444763302803039,0.11775899678468704,0.04516395378184601,0.0
317,0.0005000000000000001,0.0018338726693764328,100.0,0.010345585644245148,0.11774709075689316,0.045201139275619084,0.0
318,0.0005000000000000001,0.0018303783490508795,100.0,0.010379328578710555,0.11777624487876892,0.04523852389518823,0.0
319,0.0005000000000000001,0.0018518360102921724,100.0,0.01024121642112732,0.11775444447994232,0.04517807233167326,0.0
320,0.0005000000000000001,0.0018503598871082068,100.0,0.010196998715400696,0.11772338300943375,0.045270197883301444,0.0
321,0.0005000000000000001,0.00183545729868114,100.0,0.010217483341693877,0.1177307665348053,0.044983040587542655,0.0
322,0.0005000000000000001,0.0018413892736285926,100.0,0.010235527902841568,0.11769133806228638,0.04478597097224424,0.0
323,0.0005000000000000001,0.001848733307942748,99.998,0.010169807821512222,0.11776804178953171,0.04489316531385534,0.0
324,0.0005000000000000001,0.0018364995810389519,100.0,0.010096170008182526,0.11772866547107697,0.04512621380838855,0.0
325,0.0005000000000000001,0.0018293027104437352,100.0,0.010096170753240586,0.11774268746376038,0.045246422335104564,0.0
326,0.0005000000000000001,0.0018502631647884845,100.0,0.01013089120388031,0.1177201047539711,0.044993957333318235,0.0
327,0.0005000000000000001,0.001840931818857789,100.0,0.010026727616786957,0.1178031638264656,0.04537353865506,0.0
328,0.0005000000000000001,0.0018500881280004977,100.0,0.009900262951850891,0.11775403469800949,0.04556885434676006,0.0
329,0.0005000000000000001,0.0018438583213090897,100.0,0.010003963112831115,0.11778124421834946,0.044757587776430796,0.0
330,0.0005000000000000001,0.0018409096759930254,100.0,0.009907553344964981,0.1176670491695404,0.04507077860508546,0.0
331,0.0005000000000000001,0.0018275444512814284,99.998,0.009878218173980713,0.1176895722746849,0.04475710859952997,0.0
332,0.0005000000000000001,0.001824316054582596,100.0,0.009875527024269104,0.11774216592311859,0.04507228444298428,0.0
333,0.0005000000000000001,0.0018286351507902146,100.0,0.009799686074256898,0.11773981899023056,0.04515494161301903,0.0
334,0.0005000000000000001,0.0018503210669383408,100.0,0.009811136126518249,0.11778943240642548,0.04479903997760304,0.0
335,0.0005000000000000001,0.0018640189027413726,99.998,0.009773235768079758,0.11776785552501678,0.04490318701353946,0.0
336,0.0005000000000000001,0.0018262635083496571,100.0,0.00962439477443695,0.11770167201757431,0.044790095828828536,0.0
337,0.0005000000000000001,0.0018380888573080302,100.0,0.009709177911281586,0.11782816052436829,0.04553184855654835,0.0
338,0.0005000000000000001,0.00188577337089926,99.996,0.009589220583438873,0.11776625365018845,0.04496071184604844,0.0
339,0.0005000000000000001,0.0018492880446463822,100.0,0.00961066335439682,0.11778315901756287,0.04506760250847308,0.0
340,0.0005000000000000001,0.0018256324999034405,100.0,0.009660903364419937,0.11777358502149582,0.04470469835591495,0.0
341,0.0005000000000000001,0.0018333754150569438,100.0,0.009503476321697235,0.1177629679441452,0.04493476867971058,0.0
342,0.0005000000000000001,0.0018233278404921293,100.0,0.009538323432207108,0.11785528063774109,0.045167145939232434,0.0
343,0.0005000000000000001,0.001816130637228489,100.0,0.009362880885601044,0.11774111539125443,0.04484167256266236,0.0
344,0.0005000000000000001,0.0018349594601616264,100.0,0.009525423496961593,0.11771085113286972,0.044380170189539436,0.0
345,0.0005000000000000001,0.0018336703146994114,100.0,0.0093740314245224,0.11779634654521942,0.044979279768818436,0.0
346,0.0005000000000000001,0.001854860350266099,99.998,0.009492792189121246,0.11770853400230408,0.04428517961486933,0.0
347,0.0005000000000000001,0.0018399636886268853,100.0,0.009372542798519134,0.11778448522090912,0.04485960360983143,0.0
348,0.0005000000000000001,0.0018094664700329304,100.0,0.009226450324058532,0.11773809045553207,0.0447123736075119,0.0
349,0.0005000000000000001,0.0018247194793075323,100.0,0.00927196815609932,0.11771398037672043,0.04450092184254495,0.0
350,0.0005000000000000001,0.0018380273563414812,100.0,0.009373219311237335,0.11777063459157944,0.044602141390331695,0.0
351,0.0005000000000000001,0.001838921660259366,99.998,0.009184218943119049,0.11774756759405136,0.04458875501913284,0.0
352,0.0005000000000000001,0.001819464551359415,100.0,0.009342142194509507,0.11771035194396973,0.04426776505543106,0.0
353,0.0005000000000000001,0.0018333209116756916,99.998,0.009215807914733887,0.11775200068950653,0.04505289395871159,0.0
354,0.0005000000000000001,0.0018334220814704896,100.0,0.009228358417749405,0.11781754344701767,0.04460933574271153,0.0
355,0.0005000000000000001,0.0018385894405469297,100.0,0.00900638997554779,0.11776500940322876,0.044432773114275514,0.0
356,0.0005000000000000001,0.0018259486217051745,100.0,0.009027085453271865,0.11779477447271347,0.044845452868919944,0.0
357,0.0005000000000000001,0.001823483292683959,100.0,0.00896669328212738,0.1177436038851738,0.044284464653771005,0.0
358,0.0005000000000000001,0.0018114562183618546,100.0,0.009038795530796052,0.1177658811211586,0.04439815944625369,0.0
359,0.0005000000000000001,0.0018265421740710735,100.0,0.008978219330310821,0.11778867244720459,0.04499711186840316,0.0
360,0.0005000000000000001,0.0018345480839163065,100.0,0.008920775353908538,0.1177813708782196,0.04465124823798661,0.0
361,0.0005000000000000001,0.0018242761639505624,100.0,0.008890075981616974,0.11777547001838684,0.04460386596786581,0.0
362,0.0005000000000000001,0.001831613788679242,100.0,0.00890287458896637,0.11776154488325119,0.044568713833545104,0.0
363,0.0005000000000000001,0.0018283616592735053,100.0,0.008800025284290313,0.11776496469974518,0.04472039614683254,0.0
364,0.0005000000000000001,0.0018566862665861845,99.998,0.008748061209917068,0.11773844808340073,0.0450186781948938,0.0
365,0.0005000000000000001,0.0018227190417051315,100.0,0.008719511330127716,0.1177339032292366,0.04407514829376513,0.0
366,0.0005000000000000001,0.0018112176051735878,100.0,0.008682972192764283,0.11771224439144135,0.04411078753868147,0.0
367,0.0005000000000000001,0.001835393610149622,100.0,0.00873168408870697,0.11774428188800812,0.044291821503002815,0.0
368,0.0005000000000000001,0.00181028935842216,100.0,0.008635392785072327,0.11773280799388885,0.04474869820158123,0.0
369,0.0005000000000000001,0.0018189700835943223,100.0,0.008603255450725555,0.11773468554019928,0.04401541683032306,0.0
370,0.0005000000000000001,0.0018206580125540496,100.0,0.008591245859861374,0.11769703775644302,0.04401567318249833,0.0
371,0.0005000000000000001,0.0018307176245748998,100.0,0.008592085540294647,0.11769688874483109,0.04409275021548731,0.0
372,0.0005000000000000001,0.0018453904084116222,100.0,0.008593106269836425,0.11774655431509018,0.04407870844162631,0.0
373,0.0005000000000000001,0.0018175260017067195,100.0,0.00848478525876999,0.11776770651340485,0.044496395409876266,0.0
374,0.0005000000000000001,0.0018194134471565485,100.0,0.008463459461927414,0.11776317656040192,0.044066132815512526,0.0
375,0.0005000000000000001,0.0018148997050523759,100.0,0.008473243564367294,0.11773113161325455,0.04422739301297529,0.0
376,0.0005000000000000001,0.0018201948325335979,100.0,0.008428005874156952,0.11772376298904419,0.04411963856654233,0.0
377,0.0005000000000000001,0.001834364417269826,100.0,0.008398348093032837,0.11768754571676254,0.04406351781115725,0.0
378,0.0005000000000000001,0.0018304237481951713,100.0,0.008314727246761322,0.11773793399333954,0.04410908503826172,0.0
379,0.0005000000000000001,0.0018267262787371873,100.0,0.008457311987876892,0.11773465573787689,0.04381020623686305,0.0
380,0.0005000000000000001,0.0018361695531383157,100.0,0.008309336006641388,0.11778532713651657,0.044126180384726155,0.0
381,0.0005000000000000001,0.0018262115484848618,100.0,0.008248186111450196,0.11773953586816788,0.04390955724247214,0.0
382,0.0005000000000000001,0.0018307082941383123,100.0,0.00822327435016632,0.11774313449859619,0.04408022264299505,0.0
383,0.0005000000000000001,0.001808791794218123,100.0,0.008223187923431397,0.11778271943330765,0.04417199921798365,0.0
384,0.0005000000000000001,0.0018215253612399102,100.0,0.008166088163852692,0.1177263855934143,0.04385025640596396,0.0
385,0.0005000000000000001,0.0018125511264801026,100.0,0.008246959745883941,0.11775557696819305,0.04407361540970656,0.0
386,0.0005000000000000001,0.0018484915076196194,99.998,0.008165090531110763,0.11771911382675171,0.04407350904731189,1.9999999494757503e-05
387,0.0005000000000000001,0.0018186875384300948,100.0,0.008049660921096801,0.1177658811211586,0.044137318241450396,0.0
388,0.0005000000000000001,0.001838768022879958,100.0,0.008026361465454102,0.11775481700897217,0.04396574862025293,0.0
389,0.0005000000000000001,0.0018159422194957734,100.0,0.007940763235092163,0.11772278696298599,0.043881440691521334,0.0
390,0.0005000000000000001,0.0018472378626465797,99.998,0.00802900493144989,0.11769170314073563,0.043622354350859815,0.0
391,0.0005000000000000001,0.0018188738068938256,100.0,0.007925954461097718,0.11775180697441101,0.04375426398974813,0.0
392,0.0005000000000000001,0.0018293484611064195,100.0,0.007965882122516633,0.11779318749904633,0.04413242843032439,0.0
393,0.0005000000000000001,0.0018287171223759652,100.0,0.00790700763463974,0.11771833151578903,0.0434973999263788,0.0
394,0.0005000000000000001,0.0018411201132833958,100.0,0.007912805676460266,0.117758609354496,0.044003187823150824,0.0
395,0.0005000000000000001,0.0018069598146528006,100.0,0.007865741848945618,0.1177629753947258,0.043459027178038845,0.0
396,0.0005000000000000001,0.0018403494598716497,100.0,0.007781817764043808,0.1177329421043396,0.043679725769752764,0.0
397,0.0005000000000000001,0.0018558990749344229,100.0,0.007753585278987884,0.11776220798492432,0.043950689930184694,0.0
398,0.0005000000000000001,0.001819513723514974,100.0,0.007752659916877747,0.11778631806373596,0.04362951282260852,0.0
399,0.0005000000000000001,0.001840085653886199,100.0,0.007753729820251465,0.11771825700998306,0.04374892169476596,0.0
400,0.0005000000000000001,0.00184236788995564,100.0,0.007668091356754303,0.1177881732583046,0.04360296717952594,0.0
